UniqueCount	AmbigCount
82	874
2353	8
7	874
283	5
0	387
4	401
20	349
73	2717
20	763
93	763
378	1
358	3
305	5
1850	10
959	5
8313	38
3076	981
2	21
20	21
1508	6
107	704
44	704
37	2019
159	0
2493	16
170	2
1622	21
38	1978
155	2131
31	2131
3121	19
3848	18
1991	11
3687	25
197	3345
54	3343
168	4
2448	14
2984	11
1367	7
4189	8
18	1647
0	1647
53	1643
1113	4
12644	67
2227	13
2024	6
2755	1006
2	897
4919	22
7120	35
192	0
2	0
0	1
0	1
432	2
2145	17
2818	8
23	975
2	0
15	2346
12	2345
89	4810
2	4809
0	2443
11	2311
2188	12
2856	10
182	4231
8	4226
1936	12
1700	10
2722	21
248	2285
81	2284
6366	40
55	1795
219	1795
877	2
1136	7
3074	22
3809	45
2564	18
241	2167
13	2165
7078	27
24	1268
105	1267
145	78
690	3537
92	3538
5	511
2017	13
3584	29
2776	7
7123	34
0	958
3	910
135	511
1	907
2	551
3781	8
28	0
1792	14
1	0
5	0
7	0
3325	363
3220	17
24	6702
252	6704
5	0
15422	66
0	1067
0	1046
1	993
0	1020
5	950
2909	17
44	145
19	137
0	137
134	3077
174	3079
285	661
2212	9
1	3751
16	3541
40	1410
166	3759
25	709
58	675
18	674
2	0
10111	73
6	1411
488	7387
328	0
2446	15
119	4746
23	4746
1751	7
6	99
14	198
127	366
18	376
2	376
6	375
0	334
120	8556
6	8513
4515	29
73	883
105	883
0	793
24476	97
2	69
8	69
227	215
2	192
5	0
56	0
23	789
922	4
184	1527
5260	30
794	2
75	1
52	1898
47	659
2	1898
272	2319
207	2318
978	7
3	0
706	323
519	5
1626	10
0	7202
727	1
27	6153
2072	10
2261	8
2192	5275
13879	78
0	288
0	288
13	307
0	322
0	275
1	267
0	267
1641	38
0	307
3	221
0	236
1708	13
182	1232
686	2
1000	5
1936	12
3460	19
3338	21
4964	163
1744	11
541	1
2292	15
17	351
4	351
2	970
7	970
96	1
751	11
1199	11
114	1627
968	9
0	599
0	596
3	580
44	392
0	116
761	1
199	6
588	3
25	1
51	1
21	0
359	462
188	335
21	334
62	3013
130	3013
1592	5
10	223
0	222
148	464
127	1
6	5025
974	5028
5	1528
0	1517
0	1519
29	0
0	25
0	25
4219	21
2619	12
4214	18
26	412
33	412
41	18
744	2
7	93
4	93
2	85
3560	17
492	3227
13	3227
10	0
1	183
9	183
632	4
1904	16
40	674
3557	17
1439	11
1847	19
266	1
993	11
867	4
1412	6281
458	9
2	671
17	650
30	527
884	5
0	513
0	639
111	1076
6	1076
1241	7
964	13
74	1406
1742	5
3388	16
3420	22
1870	6
7	617
64	617
0	7
117	15
32	2170
7	2176
0	2176
11427	46
33	0
8275	49
4305	22
2095	10
3245	16
113	322
71	320
32	334
0	334
28	1
7	708
2843	14
0	1590
70	1660
0	1479
0	1550
1379	5
1827	9
12	695
50	0
101	197
185	196
6071	46
265	1738
24	1737
109	0
81	106
10445	37
30	17
5129	27
3107	28
2950	9
121	1056
6	1059
0	1055
1	248
12	686
356	1
1072	3925
3	238
264	4394
20	4415
7	4415
10	1094
11	1094
25	611
0	429
660	564
1887	6
290	2
631	3
548	17
3247	16
4323	22
4027	15
35	2593
568	2593
2	0
56	0
6609	29
1556	11
227	1643
16	1642
0	4713
229	4707
0	134
0	134
1932	14
1394	10
1241	6
0	513
4966	34
6185	23
32	1633
0	1633
1662	2
4489	73
27	498
0	1030
1181	5
6921	33
149	3
49	24
0	24
2826	13
963	3
0	8
24	509
0	8
0	6
937	11
1637	12
7862	46
843	6
731	4
454	0
4136	28
28	425
8	422
79	419
726	7
922	5
12108	57
742	4
58	714
797	11
2292	14
2973	7
1541	9
2426	7
0	0
5889	48
15	6618
2746	7795
40	7822
2	0
21	7302
430	6618
29	6687
2185	7
2069	6
4772	24
53	678
3448	116
10242	50
2753	27
266	1
3199	27
641	3
484	42
0	53
0	53
20	0
267	5
0	99
2	66
4	83
2	40
1876	11
21	274
2	1718
2	273
1817	10
1186	4
1691	10
3	1368
5662	25
4421	18
3538	10
1856	257
316	3
7131	50
4703	347
166	323
18	555
8	574
15	480
0	568
8	479
0	465
1	464
5	454
106	456
0	451
1279	10
83	863
54	530
3	531
51	3144
316	3145
607	2
513	228
311	0
145	1
42	57
1	39
8980	43
36	9005
97	9005
1749	14
98	367
0	4
70	200
206	199
1148	6
2642	6
1822	8
33	173
0	4
98	173
460	1
51	1
142	2292
3	1911
2	1889
7	1699
1	1323
3114	26
634	3
182	511
19	1839
3240	14
888	1558
114	1558
75	1602
13	1602
188	1780
2	138
2679	18
733	6
38	0
55	1
1234	990
44	983
58	1706
1799	10
5901	30
2783	16
111	1177
1	1177
6	146
5	146
1	184
0	1205
2358	24
32	768
2	1009
179	884
2588	19
5226	26
108	1332
12	1320
177	994
7	213
1402	10
3387	15
1733	7
70	2
27	1
8	0
3070	22
1811	11
629	1
1877	6
845	6
1052	4
1037	7
268	1
7512	36
0	136
13106	65
545	5
3386	17
92	1905
71	1975
7	425
46	1905
309	5333
63	5332
68	1535
10	1581
3	650
6	468
0	869
816	4
19	0
4420	705
2	520
0	520
0	2119
115	1767
1761	7
3689	25
640	1761
3	724
622	4
2729	13
2594	19
4	0
63	0
5	1759
80	0
33	0
78	0
319	850
0	2507
116	2462
12	2156
1669	16
0	948
0	925
2616	14
0	892
0	977
62	1103
0	1101
4839	20
1	83
118	2
1575	227
719	218
961	3
8501	75
3274	14
4770	23
1552	8
106	3354
115	3354
1429	13
0	550
4	533
24	805
0	512
0	500
0	396
2	507
0	485
1	360
3189	16
640	3
60	804
218	1
4132	17
179	373
53	1975
958	2
4	118
2	122
2	19
0	838
8	54
0	54
0	53
14	1195
8	1193
2520	6
115	0
0	0
0	0
2615	3
1729	8
0	1012
1440	14
1628	24
0	0
1144	6
2047	8
2116	11
56	788
12	966
9	788
2703	7
185	1
1078	8
4929	34
159	1
24	2994
133	2994
3216	10
2839	26
2566	13
22	0
6	1010
888	1
1011	0
2017	8
58	922
0	922
21	1450
7	1420
10	994
0	1608
2	1539
630	6
2262	21
1441	7
0	982
15	31
26	0
514	0
189	2274
813	81
2198	12
0	988
1711	10
0	270
4	268
1	253
0	239
0	911
7	737
1496	8
1339	6
0	368
2	318
0	317
3	352
0	303
2	362
149	93
4733	31
855	3
1082	4
893	4
1311	4
9	0
4011	15
328	1
0	4
0	4
1960	16
953	9
493	9
182	12
512	12
16	245
0	245
361	4381
9	4381
44	4266
10	4267
1570	22
11247	85
88	0
3451	13
0	282
0	280
0	298
0	256
0	272
0	270
122	664
37497	201
9	0
802	5
1778	9
1743	6
16	844
41	2129
18	2129
878	7
1034	3
0	1984
0	1902
65	0
11	9
4844	26
615	2
133	637
8127	26
825	3
2370	18
580	10
1389	6
592	2
2337	15
1015	5
1281	5
3	0
167	861
494	2
10	858
106	1
1863	14
7459	62
121	2103
1	1804
17	1804
0	297
0	275
0	275
1	298
0	270
0	261
0	267
1	257
4	244
1889	14
3275	25
4731	25
6	0
2289	15
51	0
91	0
0	34
0	29
0	41
0	41
0	51
0	9
0	21
0	19
0	19
0	9
1106	3
0	19
6526	26
108	710
0	710
50	479
0	479
1796	5
2562	12
1820	14
2993	22
0	66
7	105
0	105
58	26
11	521
569	1
1	521
460	3
116	102
125	102
10791	39
2213	10
1355	5
2	1159
0	1035
16	1171
0	1047
16	624
409	0
166	0
15	1105
5	1105
1171	19
0	0
0	0
1226	1
6	920
55	920
598	9
520	1038
105	1284
1126	5
18	1037
129	187
21	1127
574	996
983	6
885	2
120	3891
74	3752
144	3755
1740	6
2001	6
316	1882
7499	29
51	981
15	981
362	2
5448	18
12	1851
840	4
9	1851
449	1582
124	1600
13	1347
9	1344
2751	18
2866	12
4569	33
705	7
1898	8
1038	7
1088	4
9	409
3	409
1142	4
1709	18
2030	11
0	570
1	547
0	524
48	566
5	364
8	228
6	228
1048	10
84	189
163	1195
15	1195
24	0
1667	6
5031	154
0	407
2	402
63	344
1	394
0	396
1446	7
884	8
1020	3
1720	11
3	1305
535	3
343	1305
306	3
9	75
2	74
0	75
3881	20
1810	10
8254	45
331	1737
0	1734
77	1538
854	7
1297	10
594	6
0	444
0	460
0	451
0	466
208	0
124	1
853	9
399	5
5	18
97	18
416	1886
819	3
120	3
183	4
56317	364
7	45
445	2
2	391
40	390
117	393
630	4
6970	28
1258	3
12	904
1	904
1368	12
2630	14
2	42
1705	4
2931	9
2592	5
90	0
1525	9
636	5
73	471
14	471
71	0
471	610
8243	40
30	2072
157	2072
5	1994
3	264
999	4
0	264
800	6
1	0
565	6
2322	11
12	339
0	339
1222	1
18	211
10	211
739	3
987	1
2584	8
4099	24
740	4
1188	9
14	0
251	1
206	4317
39	354
0	354
2464	11
2460	11
320	2564
2362	29
965	3
263	3
1127	114
485	2
0	0
473	2179
31	2176
865	2
63	2
560	3
302	2
1604	9
705	2
625	4
43	55
0	7
896	4
570	742
0	740
1514	1
1002	3
7132	52
269	3
1735	8
1520	11
847	7
1	53
0	53
2313	10
17	314
131	1010
11	1010
4898	24
41	108
140	1
442	11
11	314
948	7
4339	12
534	2
2710	23
62	0
35	1
1448	5
11	433
147	681
0	106
2791	14
22	462
5	462
500	2
27	680
16	0
3	580
34	454
10	480
2737	14
1553	6
7138	18
170	75
70	938
462	4
4	938
283	3
1045	6
7	296
2	306
3	305
12	715
664	5
454	1
231	0
1009	7
1558	9
1735	8
378	25
0	322
22709	93
531	3
304	58
1442	5
579	0
0	346
762	7
0	1043
50	919
0	0
1613	8
1503	8
754	4
51	1
500	7
994	5
0	359
12	356
1	318
292	1363
191	1364
1197	5
1312	8
5	2604
593	2605
2073	10
673	3
109	0
468	7
418	3
0	173
2	177
0	173
2	177
6	170
1703	10
497	4
8	604
460	612
1	606
30	526
566	2
591	946
41	946
1842	21
298	2
1368	7
140	375
11	375
170	2
26	0
23	0
0	57
1	57
6	189
4	189
2101	16
910	3
1635	9
3268	19
263	3
16	0
111	2
2036	17
1030	11
513	5
70	0
72	1
1263	4
71	1049
2510	21
1027	5
3232	245
40778	203
585	2
1301	9
923	3
1	0
0	5
0	9
198	0
391	3
214	4
101	902
838	7
3	190
0	115
3	104
1317	5
205	2
1231	0
860	5
201	466
1	4
0	4
214	113
20	0
5	348
1010	609
0	551
0	223
0	205
3	195
443	2
24	2
2	640
27	1
122	1
1987	13
0	47
5	39
0	41
17	335
301	1
2043	7
451	6
874	4
1157	5
38	1
777	6
4202	12
4217	31
4054	19
1	0
2222	17
1274	4
644	4
0	0
0	0
1322	10
52	1652
24	1651
15	86
1315	13
0	226
2	311
1	311
597	3
492	3
4537	18
3160	9
0	224
1299	16
3	2621
27	2499
22105	120
340	3
3338	11
3423	28
2659	12
1020	10
0	225
1	808
114	808
420	85
904	4
713	3
2342	10
4575	21
1	0
1395	4
1133	5
2460	12
145	0
82	1
1080	4
769	2
20	2627
1156	7
709	4
0	30
0	28
0	30
0	203
18	582
2	582
331	284
56	431
17	812
0	184
2	812
54	71
36	445
1	199
232	105
26	0
5	178
2041	11
1214	110
574	1
48	407
1	407
4913	160
383	1
181	442
12	125
12	442
1671	10
38	0
110	11
0	160
0	117
23	160
8	125
264	1
431	2
9	366
37	366
0	66
3	66
1250	4
743	182
5	30
949	4
0	30
1	29
48	601
500	2
6	160
0	159
1	147
1494	4
626	9
9520	22307
183	0
24	416
1	141
0	75
0	74
3111	22297
405	1
845	4
1	5
0	2
0	1
1	1
17	1
441	2
1012	9
427	5
2768	11
929	9
0	245
25	211
8	228
0	222
3	217
0	219
1	214
0	281
589	6
264	1
70	6
292	3
258	1
438	2
540	2
408	3
2592	15
729	6
19	791
212	2
7	106
772	659
0	109
1618	6
580	1
933	9
1389	9
6	11
0	11
5275	24
857	1
650	18
0	127
0	127
538	10
0	122
0	132
2	132
1	329
0	318
0	331
679	1
35	224
30	193
515	5
0	39
498	4
2	113
686	1
19	334
91	583
0	98
15	582
16	1109
162	1109
196	724
14	723
20	0
1473	6
152	0
946	5
4314	24493
17235	82
51	433
319	1
183	1
5	39
0	434
0	354
0	533
41	264
5	264
264	1
1010	7
7	109
10	109
138	0
922	5
1128	5
220	0
100	0
1721	8
233	5
185	890
23	192
5	191
8	0
210	1
0	0
6780	25
13	520
10	520
261	2
679	4
898	3
1477	7
937	5
0	7
0	7
4036	24497
186	172
1	172
234	488
12	488
490	5
56	446
0	446
873	4
37	600
2315	18
8	600
183	11
275	0
209	1154
40	1153
404	0
808	1
25	13
169	539
674	7
2084	12
32	484
37	484
619	0
18	0
73	1
540	5
522	2
0	0
2593	8
491	3
927	5
207	1
1076	629
112	2
19	710
2352	13
380	4
2	332
1	332
611	1
558	5
333	1
1061	11
262	2
410	1
1613	8
0	87
0	75
0	74
1050	3
2	84
792	3
1492	11
524	53
481	2
9	0
338	0
1292	4
92	0
59	207
392	1
30	553
21	414
63	431
5	426
717	6
96	456
26	456
1	440
61	2772
0	2772
198	0
392	253
81	0
3	300
0	257
0	241
3	250
11	237
16	311
0	253
96	977
1	252
471	4
168	0
2575	30
784	8
361	6
6	158
44	158
56	1
11	0
346	1
5	622
204	2
170	0
3	33
0	33
0	133
6	128
35	119
0	612
11	104
1	98
211	2
5	241
3	241
38	141
43	141
72	137
64	0
491	0
405	3
0	569
439	3
65	383
1	383
1926	16
100	2154
586	5
139	0
76	71
0	0
0	0
0	0
0	0
107	0
0	0
175	1
576	2
191	3
9	0
4337	21
1274	6
1875	8
198	4
73	0
212	0
516	3
195	0
1367	11
384	1
7	0
1109	5
275	3
8191	52
10	278
12	1312
1365	8
14	0
2546	16
143	1
3044	19
859	7
1065	10
1233	3
829	4
82	0
326	1
173	0
682	11
105	0
21	0
1434	5
507	1
130	1
443	2
150	0
342	93
15	9048
0	8
20	0
182	1
0	0
0	0
638	9
795	6
331	1
18	116
29	0
296	1
80	2
445	4
879	8
296	1
1452	10
532	9
165	1
639	4
43	2
0	55
0	56
0	51
0	52
1	55
0	51
5207	30
2825	12
4	826
31	826
120	0
119	1
38	123
14	122
17	191
13	193
2	194
7	289
65	1
0	32
0	32
0	30
88	0
70	1
295	2
684	5
12	93
6	93
242	5
0	0
2	79
1	80
1	80
0	74
3	217
2	0
7	1
1090	4
22	49
0	49
1589	3
4	200
1092	10
5632	34
253	5
5	208
0	210
1	62
36	1
389	1
27	0
284	1
0	2
76	1
73	827
75	1
1456	11
57	437
0	675
95	438
36	1
163	1
610	4
0	21
0	20
21	0
0	672
2249	29
0	3
0	3
0	3
383	2
0	150
9	150
33	0
219	1
34	377
4	354
4	342
149	1
0	653
71	1
2210	8
369	2
21	1
640	9
478	5
0	19
0	18
17	169
713	3
3	0
249	0
0	5
20	221
0	5
168	4
56	1
0	101
110	0
4	76
23	78
4	0
0	0
0	0
559	2
54	1
0	1
0	1
184	1
1378	18
5	0
399	0
53	0
9	0
196	1
2467	28
364	0
295	2
3945	33
102	2805
28	2805
5	0
24	0
17	67
107	0
0	5
0	5
7	0
4090	26
1	84
5	67
1	74
6	79
0	72
0	32
2	95
5	0
353	2
16	0
21	68
95	0
0	0
67	0
0	0
0	5
0	5
17	325
3	325
3428	15
511	3
19	389
14	389
5	384
559	3
5	128
0	256
4	256
1944	7
240	4
500	3
3089	34
572	4
2	129
662	4
585	9
489	5
331	3
344	3
2	130
52	0
39	0
5	0
181	2
325	0
1019	5
32	87
3	87
6625	37
5	0
0	0
1280	9
1014	1
88	0
121	0
335	0
175	0
301	2
77	0
34	0
135	93
10	64
98	0
840	7
13	0
62	0
203	0
173	11
0	14
0	13
0	14
211	0
327	2
1	27
1640	152
0	0
1	0
697	3
847	7
13	179
3	179
4	179
5	95
375	0
0	602
622	1
458	2
250	1
89	0
2	427
125	2
0	0
42	1
345	3
4	545
1614	3
318	3
0	39
0	40
0	39
0	39
0	39
0	540
0	0
665	6
1	0
193	2
0	487
33	0
566	0
254	2
241	1
457	2
52	1
237	2
351	6
20	0
786	3
107	0
3	0
0	0
0	0
330	2
1655	7
1051	7
318	2
137	2
414	3
96	8
3	0
177	0
72	0
609	5
139	1
85	1
0	0
0	0
0	27
399	5
0	0
727	7
21	83
6	83
5	0
291	2
37	2
234	2
3	0
96	157
1005	4
34	410
15	411
41	0
11	157
541	3
122	0
0	268
0	268
433	2
41	0
271	5
14	0
0	0
36	619
8	0
10	50
0	50
0	0
165	1
13	0
56	0
28	619
1	0
1198	14
59	0
1245	2
290	0
3	57
1	57
1529	15
1	5
0	5
388	2
137	0
220	2
108	6
595	2
986	78
383	4
154	0
14	14
58	0
594	2
63	1
12	42
0	0
6	47
3	47
473	4
52	1
25	159
74	0
64	1
59	0
9	0
5	115
294	3
0	298
1	6
1	6
0	130
414	8
52	1
0	284
3	287
721	3
48	0
3123	15
0	15
0	7
0	17
0	9
115	1
95	2
84	1
95	0
9	1
50	1
1	0
13	80
2261	12
621	7
8	0
11	0
13	0
0	19
0	18
1	18
138	0
27	0
34	1
0	0
73	2
2	0
1	0
0	0
0	0
109	1
1	818
0	0
7	0
5	40
270	0
66	0
382	2
1	49
0	49
1	0
111	3
13	1
4	0
0	0
0	0
28	23
32	0
232	3
0	0
0	0
0	0
962	149
0	153
358	0
682	9
102	114
284	2
2065	20
124	1
47	0
0	0
0	0
50	0
0	2
285	1
11	0
1	812
52139	286
323	1
6	111
1	1
21	0
0	0
1	2
112	0
30	162
0	0
0	0
442	5
0	0
31	2
8	0
0	0
477	3
0	0
4	0
0	0
0	0
0	0
2	6
2771	14
1	0
0	0
9	199
11	0
45	0
831	3
7	0
0	0
0	809
0	0
10	21
2389	21
1	37
45	37
645	3
5	0
3	1
6	0
0	0
1434	7
6	0
428	2
14	0
0	0
0	0
1045	4
0	0
50	2
0	11
1527	15
1	0
0	0
2	0
21	0
1396	13
9	1
1	802
1	0
0	0
0	0
16	1
174	0
0	0
0	0
0	0
304	1
18	1688
0	0
0	0
13	627
2	0
4	0
0	0
509	9048
391	2
50	1
31	13
0	0
0	0
729	5
10	52
0	0
2	21
0	0
722	5
0	0
0	2
0	0
370	0
2	0
3	0
0	0
0	0
0	797
0	0
1	0
0	0
0	0
0	0
0	0
0	0
601	789
0	0
1813	9
1	788
247	1
6	0
20	0
0	0
0	0
10	0
476	3
0	0
0	0
0	0
4	0
43	0
1	783
0	0
90	1
75	0
0	0
23	99
2083	40
17	0
0	0
0	0
1	0
5	99
0	0
0	0
0	0
67	5
22	0
1359	6
1	0
0	0
2	796
0	0
1961	6
0	0
0	0
2	0
65	1
0	0
0	0
182	3
1138	6
0	0
6513	35
2	0
7	0
3	0
2	30
0	9
272	3
35	25
77	1
410	2
102	0
0	168
1	158
9	160
0	418
0	854
2	897
0	796
22	380
0	72
2	25
3	76
16	378
2	182
23	342
4	804
17712	66
5	373
160	384
103	0
466	7753
17	7753
2501	24
5	0
2829	19
2398	14
204	1758
45	1758
555	2
103	165
9	0
18	6
6	369
0	6
8597	237
0	1691
8	1659
70	1608
2	1646
7	1335
204	2
212	2
2	1510
0	1510
17638	72
1220	6
31	0
42	2
53034	269
359	6
2556	11
221	10785
11	10893
0	10870
0	10864
0	10864
631	1
422	1
1	20
6	0
0	385
0	372
0	372
17	369
5803	27
236	1924
10	1924
918	3
8	0
5789	41
47	1129
17	1129
143	6
147	52291
0	81530
0	41677
1077	65080
3	785
2605	19
4	0
7040	39
9233	39
1322	10579
1523	12
73	10574
236	0
1522	1255
48	473
39	0
40	1
10	0
1586	9
1596	9
3538	22
773	5
444	4
1434	5
22	0
474	1
5	4599
182	4591
89	0
199503	1033
0	38
1	38
1600	13
9123	48
18	72
4	72
600	4
445	7928
59	7928
3	0
4	0
50	0
4250	28
66	0
2451	20
139	2
18	0
98	1
564	5
464	0
1900	9
831	7
1	0
688	9
116	0
4	0
33	0
420	0
23	0
4	792
559	3
568	7
1504	9
0	97
1	92
1	81
3	82
0	98
0	195
360	1
182	1
32	0
19	1
329	1
369	2
9	0
0	0
28	1
0	0
151	0
39	459
2	0
220	0
32	0
150	3
45	499
0	4
1	4
68	0
27	0
0	0
51	0
15	0
9	499
1	0
6	0
15	0
2	0
100	1
0	499
17	1
0	0
99	0
44	0
1	135
2	135
2	488
82	0
164	1366
66	1
20	0
0	451
68	0
223	1
0	7
0	7
19	0
76	1
7	0
56	1
166	1
37	529
180	0
15	0
0	779
214	3
205	1
0	0
9	529
0	0
0	1
0	1
1	0
0	24
2	22
695	1
0	0
0	0
5	0
226	3
215	5
0	18
81	0
0	1
0	1
2603	12
6	0
4	0
172	4
0	0
3	0
12	0
105	0
326	2
1776	14
55	1
0	0
30	0
162	0
0	18
146	2
5	0
13	143
0	0
42	0
7	0
6	0
4	0
122	0
7	634
1	143
1	5
0	5
0	1
0	1
12	0
13	0
23	2858
19	75
11	0
28	0
2	0
174	1
151	2858
27	121
78	0
3	0
0	7
0	8
4	0
445	3
64	1
113	0
7	0
4	0
7	0
2	0
389	1
0	0
84	0
148	2
1	0
3	1
0	0
60	0
0	0
2	0
52	0
3693	12
25	1207
0	1207
27	0
1026	3
660	5
1328	8
1271	4
845	1771
76	1
97	2
0	62
0	0
0	0
54	2
119	210
1928	13
0	0
19	0
3	0
0	48
0	48
184	209
6	33
16	33
0	0
144	1
0	0
0	0
27	0
0	0
12	0
0	1
19	0
1	0
20	0
16	0
602	0
19	0
15	0
105	0
30	0
1663	8
1007	5
2131	11
147	2
0	0
18	0
0	0
13	0
0	0
5	0
14	0
13	0
0	3
64	0
10	0
163	1
1352	7
634	13746
35	13745
161	1679
2	1679
1115	2
7	0
1277	5
0	32
0	23
0	29
129	1
5625	21
0	0
0	0
43	0
0	0
0	0
0	0
1	0
48	0
835	5
20	7
12	4
14	0
1	0
0	0
0	0
0	0
5	0
32	2
38	0
0	0
0	0
0	0
1523	8
12	0
0	0
1798	7331
1747	9
1	362
663	833
19	1
818	7
0	0
0	0
0	0
16	1
41	0
0	0
42	0
0	0
15	0
0	0
492	3
3	5
22	0
25	0
0	0
6	0
1	0
3	0
1	0
155	8
13	1
14	0
19	0
0	0
1	0
21	0
0	0
1938	15
17	0
11	1
1	0
1	0
1778	8
15	0
12	4
0	0
26	0
7	0
0	0
0	0
0	0
4	0
0	0
1	0
1	0
4	0
47	643
17	0
1	0
34	0
9	0
0	0
0	0
639	4
127	30
4	0
1	0
87	3
170	0
1	0
1	0
0	0
0	0
0	0
15	0
0	0
224	1
144	3
0	1091
0	0
0	0
61889	276
0	0
1222	10015
8	10008
55	0
913	7
949	3
293	9
265603	1633
0	0
1	779
797	3
38409	281
645	22
0	263
1	226
2	251
0	176
2718	13
54	3171
2	3171
52	214
139	0
732	5
3121	21
0	0
186	0
824	6
0	1
0	1870
139	1871
0	1
286	3062
1513	16
3461	19
9963	42
132	0
2792	12
168	11516
5234	38
1124	6
650	4172
3	4170
540	3
2811	18
0	3360
0	3949
5	4213
165	4800
6585	36
14236	88
108	0
129	792
4	0
22047	120
10025	51
0	279
23	5
188	3752
0	0
1	4056
0	279
2	254
0	281
0	270
1	260
8074	44
105	968
2317	25
41	968
6053	26
108	2364
0	2364
184	1
0	2464
6	2323
99	2
45	5
4266	74
1270	4
472	2134
23	2133
3789	21
990	2
0	295
0	293
0	282
0	264
0	284
1	284
839	4
0	284
0	264
0	253
0	253
0	274
0	274
693	29
4352	26
880	2
3178	31
487	1
20032	175
6920	42
3311	19
0	14016
0	13987
11	13602
9	13771
3	0
30234	169
926	1
1641	12
4787	38
1996	11
125	0
465	2
466	5
14392	63
4082	957
165	0
34	388
26	297
4	317
0	307
0	1416
0	1387
1	1387
16	1305
77	4
1277	7
27	1
228	0
53	0
11971	67
1643	10
120	518
94	0
6829	26
0	160
12164	74
1199	3
258	3
8	0
970	3803
81	3802
1096	4
2962	19
16796	75
1369	11
74	1222
11368	68
138	467
1492	12
2	0
9	7202
0	1394
1	1444
4	1421
1	1454
0	1835
0	1443
6	1442
34	1431
7	1883
177	1
4195	18
125	0
998	7037
248	0
307	137
4747	19
1222	5
562	3
1209	2
75	1749
119	1749
165	5639
1559	14
60	5639
272	2391
28	21
1	21
378	3085
135	3084
56	435
5	4757
10	4757
36	4709
6650	24
320	1
779	409
50	0
0	81
0	81
1	80
0	80
2	80
67	506
12	851
3	458
1	487
17	493
1092	9
12	0
1374	74021
49	74019
311	12055
0	12052
262	6239
27	5309
8	779
84	1285
95	4211
1742	6
413	4760
70	4759
162	13
329	3174
35	2821
944	11
3630	26
18087	113
623	1
111	0
1556	6
804	1
49	288
0	310
0	301
6588	31
7	1
2959	21
3668	19
1454	6
71181	381
814	7
1865	7
176	1
3074	7693
1006	9954
329	2
3912	42
11	1372
18	1377
1	1371
88869	476
405	1
14474	63
8	11476
3610	22
0	13373
3817	27
10	1283
110	1283
14	3045
881	1124
501	9942
683	9943
1466	52
1206	472
2237	7
0	5545
32	3910
38	5541
2143	20
1366	8740
0	1114
570	8737
492	4
8757	35
634	4
4123	32
643	0
2930	11
0	4918
16	4347
51	7683
4	7683
1964	6
2781	27
7668	30
623	5
2051	31
1186	9
1720	5
44741	195
37	1
0	9171
84	2
2857	15
165	1989
1	1989
809	6
5766	26
455	0
5	307
451	2998
5084	32
872	4
29	1
11	0
4	2565
10	2645
4	2552
3	2632
37	12078
76	12357
446	11259
1311	3
1	0
5	6269
15947	87
768	4
4	0
1688	6423
30	6419
81	6629
270	6796
0	6794
48	8368
0	8159
320	3
3213	24
0	279
318	3197
142	1110
1145	11
0	4318
5	4173
0	3475
131	3742
1331	3
10822	63
38	452
162	28010
44	28009
160	1945
16	75
1749	12
16432	73
5079	31
3	452
38	116
0	116
1001	6
9176	42
1851	10
2065	7
21	5669
323	2
2	2983
42	2920
61	2258
49	0
5882	55
1339	12
730	6
616	5672
21	5060
3912	17
37	399
940	5
0	378
6	346
4	274
571	2222
123	2222
555	2
11	400
878	8
1896	6
35	4258
8	4258
2350	11
244	4670
1315	6
1002	8
467	3
637	3
9	273
2	273
723	5
121	10
1454	4
2767	12
3	0
1745	8
3	0
103	2
8703	76
965	3140
146	3138
814	853
3	851
11097	49
1804	7
27800	108
1941	13
4862	21
816	4
269	1
3019	16
8703	38
275	6229
659	5
9836	44
23684	150
0	2
24384	124
1969	19462
1180	19460
0	81
0	78
0	2
5	78
548	2090
47	2090
1115	5
45	2248
0	2250
646	3
8	1600
2658	13
1824	7
111	15
1254	8
0	43
0	41
5	0
903	1
93	6393
34	379
8	5424
6503	32
102	2291
48	2290
1503	6
2	379
3511	25
653	4
1147	1
51644	268
867	5
1	0
19112	104
557	1
223	3104
64919	3343
121	1
30	4888
3	4888
9	1636
0	1628
2	1637
19	1632
18	1633
5	1626
0	1614
0	1598
0	1601
0	1583
291	1593
91	1593
8243	24024
4708	29
1615	8
44	0
210	2810
2	2810
4197	24
552	4
0	198
39	540
39	1
19	17
928	5
10	498
0	533
174	895
2789	8
667	126
0	3982
0	4149
1464	3976
940	5
1041	5
5	515
89	488
8	499
4404	20
2190	14
8825	61
601	4658
135	4655
252	7
2	27
0	27
88	6687
21	3887
120	3564
3994	14
892	6
6	26
3	26
275	3
6434	35
18862	124
61	1
41641	196
1211	8
495	8
2400	10
14688	81
4818	24
8702	37
430	1899
0	266
2803	1906
25	143
198	7
0	6
1090	5
5153	44
367	1
19	362
430	133
61	361
29	6
505	9
6	0
0	839
0	837
0	836
19	797
0	843
0	836
0	837
0	840
217	4
11	837
0	838
1	836
2	838
0	834
1	832
0	831
0	837
0	822
0	776
0	826
262	1
0	841
32	1037
1265	8
2395	14
130	0
0	5977
0	6499
0	6135
0	6657
4	449
634	5
31	449
10902	43
1278	8
6428	27
13	190
2	282
5	279
0	276
0	273
1715	8
4252	15
1639	6
8	403
86	9763
518	9763
4099	25
337	0
78	3145
77	3145
227	111
0	482
5010	57
0	11312
521	11311
7641	35
1215	7
944	4
26	523
223	524
222	71
169	521
10	0
20	400
14235	72
