UniqueCount	AmbigCount
47	1064
803	2
48	618
1	618
896	0
24	284
1990	2
6	284
0	0
300	0
197	1489
43	1489
276	0
1202	3
3	16
228	593
681	3
1827	3
24	207
17	207
584	1
41	0
101	0
793	0
591	1
0	0
1514	3
644	1
855	2
0	0
6463	3370
110	0
8	536
2888	3
187	0
4	511
1	511
654	0
219	0
319	0
497	0
203	0
347	0
2060	0
0	99
2	88
0	85
1448	1
12	78
918	1
1130	0
984	51
495	0
8	0
279	0
1757	2
84	0
78	317
162	1
10	446
32	381
52	406
7	402
544	0
163	400
41	400
2	370
91	3032
14	3038
168	0
320	213
24	0
1	109
0	94
0	95
0	92
2	93
9	113
2	99
83	694
2	213
448	0
105	0
1619	9
309	0
1021	2
2	67
10	67
33	0
53	0
507	0
0	507
318	0
64	0
6	58
0	58
1	673
18	660
67	565
1	504
19	516
1	508
729	0
2	151
3	151
34	145
58	142
79	144
189	0
357	0
175	0
1	485
331	1
87	525
7	525
398	0
2	65
334	0
92	0
66	31
0	0
0	0
0	0
0	0
102	0
0	0
176	1
699	2
38	0
29	0
1642	1
1508	3
750	2
247	0
257	1
108	0
632	1
334	0
2251	0
368	0
1	0
794	0
438	0
521	0
9	240
6	1170
1068	2
37	0
3043	2
54	0
9103	12
951	4
427	3
994	0
5284	5
137	0
165	0
49	0
487	1
0	0
7	1
973	0
19	0
46	0
367	0
183	1
109	24
6	7411
0	2
39	1
163	0
0	0
0	0
395	0
1035	1
233	0
18	76
246	0
72	0
187	0
405	1
1411	0
367	0
1769	3
330	6
183	1
477	1
110	1
0	3
0	3
0	3
0	3
0	3
0	3
2803	3
8709	4
1	185
14	185
173	0
96	0
28	109
14	109
12	151
2	153
1	150
8	198
51	0
0	3
0	3
0	1
14	0
39	0
162	0
782	0
47	240
31	240
222	0
0	0
6	79
0	79
0	79
0	73
8	264
0	0
0	0
692	0
26	30
1	30
1473	4
1	206
1687	2
3414	5
584	0
8	132
0	139
0	41
16	1
311	0
16	0
274	0
0	1
39	0
23	887
81	0
864	0
77	471
0	420
80	471
22	0
213	0
436	0
0	7
0	7
35	0
0	422
872	0
0	2
0	2
0	2
1165	1
0	146
15	146
127	0
395	1
27	390
2	369
4	353
179	0
0	395
37	0
1609	2
135	0
22	0
81	2
406	1
0	35
0	35
24	197
798	0
1	0
284	0
0	23
36	293
0	23
209	0
12	0
0	114
77	0
1	76
12	105
4	0
0	0
0	0
487	0
23	0
0	1
0	1
90	0
1023	1
69	5
521	0
24	0
1	0
164	0
1879	1
188	0
62	0
1966	2
300	4681
71	4681
4	0
25	0
27	53
38	0
0	2
0	2
9	0
2112	0
2	64
0	53
0	58
3	66
0	59
1	35
1	87
3	1
373	3
10	0
10	111
113	0
3	13
148	0
0	13
3	4
0	4
16	465
3	465
1608	0
260	0
8	370
14	370
1	366
545	1
14	157
0	180
6	180
701	0
218	0
249	0
2874	4
577	0
1	156
401	0
361	0
169	0
420	0
348	1
2	157
27	0
17	0
46	0
155	0
275	0
832	1
39	88
2	88
4159	7
0	0
0	0
351	0
451	0
35	0
127	1
178	1
122	0
177	0
133	0
58	0
233	78
4	49
138	0
271	0
15	0
64	0
1301	3
126	9
0	33
0	31
0	31
174	0
265	0
1	26
1884	252
0	0
9	0
406	0
1006	3
0	48
0	48
0	47
4	29
193	0
0	390
429	0
340	0
185	0
31	0
1	329
335	1
0	0
19	0
359	0
6	356
451	1
376	3
0	9
0	9
0	9
0	9
0	9
0	353
0	0
419	0
0	0
94	0
0	316
71	0
721	2
221	0
237	0
300	0
141	0
41	0
321	0
7	0
1153	1
7	0
6	0
1	0
0	0
238	0
962	0
3435	7
128	0
396	0
271	0
51	5
1	0
82	1
66	0
258	0
63	0
102	0
0	0
0	0
0	32
303	0
0	0
649	1
8	26
1	26
4	0
1033	2
37	0
11	0
2	0
174	329
67	0
35	388
15	388
290	0
19	329
374	1
137	0
0	1
0	1
38	0
50	1
103	12
55	0
0	0
34	556
5	0
1	31
5	31
0	0
140	0
13	0
36	0
27	556
0	0
296	1
39	0
889	0
168	1
0	143
1	143
930	0
0	0
0	0
190	0
188	0
281	0
69	0
689	1
1007	71
279	1
27	0
64	48
11	1
733	1
105	0
15	35
0	0
2	17
1	17
158	0
34	0
15	86
75	0
2	0
2	0
0	0
5	153
86	1
0	346
6	4
0	4
0	135
82	2
11	0
0	112
3	118
641	1
10	0
1592	0
0	18
0	12
0	18
0	11
2	0
73	0
89	0
80	0
6	0
31	0
0	0
22	125
1231	2
966	1
36	0
6	0
46	0
0	19
0	17
1	16
77	0
6	0
37	0
0	0
30	0
2	0
0	0
0	1
0	1
172	0
2	733
0	0
6	0
2	33
203	1
91	0
262	0
0	22
0	22
6	0
134	0
12	0
0	0
0	0
0	0
17	40
20	0
229	2
0	0
0	0
0	0
392	86
0	217
387	0
369	3
98	215
452	4
1437	2
118	0
25	0
0	0
4	0
16	0
0	0
360	0
8	0
1	726
21899	36
902	0
16	127
0	0
21	0
0	0
0	0
205	2
73	247
0	0
0	0
647	4
0	0
7	0
179	0
0	0
643	1
2	0
17	0
0	0
0	0
0	0
20	6
1830	3
0	0
0	0
13	366
16	0
160	1
805	1
4	0
0	0
0	747
0	0
82	259
3727	1
11	29
57	29
202	0
0	0
1	0
0	0
0	0
1018	0
6	0
293	0
18	0
0	0
0	0
1267	2
0	0
74	0
1	1
530	2
0	0
0	0
1	0
11	0
1721	2
10	2
1	713
2	0
0	0
0	0
21	3
133	0
0	0
0	0
0	0
296	1
8	725
0	0
0	0
16	13
1	0
7	0
0	0
338	7411
639	1
47	0
51	41
0	0
0	0
553	1
4	52
2	0
5	49
0	0
296	1
0	0
5	1
0	0
916	3
3	0
2	0
0	0
0	0
0	710
0	0
0	0
0	0
0	0
0	0
0	0
0	0
328	365
0	0
1498	6
1	365
64	0
3	0
301	0
0	0
0	0
8	0
517	1
0	0
0	0
0	0
1	0
60	0
0	771
0	0
131	1
96	0
4	0
40	139
2779	67
30	0
0	0
0	0
0	0
3	139
0	0
0	0
0	0
362	0
4	0
847	1
0	0
0	0
2	706
0	0
1557	1
0	0
0	0
2	0
44	0
0	0
0	0
207	0
896	1
2	0
2126	1
0	0
0	0
17	1
0	1
0	24
198	0
43	72
74	0
910	4
133	0
0	7
0	7
0	7
0	549
0	1196
1	1204
2	1068
19	515
0	78
0	25
5	81
18	296
0	101
9	473
2	729
18830	12
4	488
200	562
29	0
570	7651
18	7651
3028	6
2	0
1655	2
2047	2
200	1384
23	1384
817	0
104	212
2	0
14	3
20	482
1	3
11432	190
0	1769
23	1722
85	1705
2	1706
6	1508
318	1
256	0
0	1158
0	1158
12559	11
1504	2
12	0
42	1
82627	69
129	4
2478	5
270	8097
32	8208
0	8149
0	8122
0	8114
651	1
352	0
5	13
5	0
0	209
6	206
0	206
10	200
5499	5
176	1485
11	1485
542	1
25	0
2696	2
23	995
2	995
81	0
316	86516
2	145875
0	83901
1565	107064
9	700
1312	1
0	0
8760	8
11438	9
962	8869
2525	22
40	8869
127	0
1589	1522
51	480
28	0
78	1
3	0
2374	1
2163	4
214	1
754	1
555	2
1795	2
1327	0
257	0
0	7077
178	7059
38	4
253229	321
0	10
2	10
1639	7
7880	5
19	75
2	74
595	1
521	8894
88	8894
0	0
0	0
17	0
2060	2
7	0
1888	6
7	0
10	0
7	1
493	0
368	2
770	0
499	0
0	0
416	0
395	0
8	0
84	0
466	1
35	0
4	728
691	1
167	0
1286	3
0	83
1	84
0	74
1	64
1	81
0	12
153	0
51	0
95	0
6	0
223	0
138	0
1	2
0	0
11	0
0	0
25	0
22	338
0	0
6	0
3	0
83	0
125	369
0	8
0	8
249	0
43	0
0	0
16	0
9	0
14	369
0	0
0	0
11	0
3	0
240	0
1	365
10	0
0	0
30	0
49	0
2	130
0	130
0	356
45	0
157	1604
94	0
6	0
2	329
36	0
129	0
0	0
0	0
15	0
40	0
6	0
27	0
271	1
79	634
435	1
6	0
1	699
74	1
72	0
1	0
8	634
0	0
0	0
0	0
1	0
0	25
2	25
780	2
0	2
0	2
5	0
193	0
19	0
0	28
13	0
0	1
0	1
1748	1
17	0
5	0
381	4
2	0
0	0
5	3
86	0
204	0
183	0
98	0
0	0
27	0
52	0
4	18
164	1
2	0
0	4
0	0
18	0
5	0
12	0
9	0
71	0
2	457
0	4
0	5
0	5
2	127
0	126
0	0
11	0
33	1448
10	114
0	0
15	0
5	0
86	0
103	1448
52	104
9	0
8	0
0	10
0	10
2	1
330	0
28	0
101	0
9	0
4	0
7	0
1	0
171	0
2	0
35	0
108	0
10	0
5	0
0	0
15	0
1	0
0	0
11	0
3518	3
11	774
3	774
18	0
669	0
1133	2
873	1
750	0
320	1981
94	0
108	0
0	26
0	0
0	0
35	0
155	168
8418	9
0	0
46	0
3	0
0	22
3	22
160	168
3	18
4	18
0	0
205	1
6	0
0	0
47	0
0	0
12863	14
0	0
0	0
0	0
18	0
4	0
754	1
41	0
11	0
58	1
2	0
1005	0
379	0
14480	10
63	0
0	0
12	0
0	0
1	0
0	0
43	0
12	0
3	0
0	0
127	0
22	0
130	0
1425	1
285	12340
26	12340
245	2194
1	2194
825	2
9	0
1376	2
0	4
1	2
0	4
88	0
4409	2
0	0
0	0
39	0
0	0
0	0
0	0
0	1
25	0
752	1
31	8
14	7
0	0
1	0
0	0
1	0
5	0
1	0
47	1
41	0
0	0
0	0
0	0
1515	2
26	0
0	0
2200	8440
1180	2
1	369
569	1085
50	0
808	1
0	0
0	0
3	0
1	0
6	0
0	0
91	0
0	0
16	0
0	0
675	3
5	7
32	0
5	0
0	0
25	0
2	0
5	0
0	0
56	3
8	0
48	5
1206	3
1	1
0	0
38	0
0	0
1506	8
28	0
4	0
0	0
6	1
1509	0
20	0
10	3
0	0
3	0
4	0
0	0
0	0
0	0
10	0
0	0
2	0
0	0
0	0
26	564
4	0
0	0
28	0
40	0
0	6
0	0
887	0
157	37
1	0
1	0
64	0
233	0
0	0
0	0
0	1
0	0
0	1
2	0
0	0
250	1
237	5
0	1485
0	0
0	0
30551	28
0	0
1018	11035
1	11035
72	0
758	3
549	0
285	3
158693	540
0	0
1	805
862	8
8928	24
201	6
0	536
0	455
0	505
3	369
5805	6
71	2855
1	2855
45	211
103	0
570	0
4777	1
0	0
136	0
623	2
0	0
0	2261
89	2261
0	0
130	874
1642	7
2762	2
9375	10
38	0
2374	2
199	12592
4359	2
1559	2
383	3395
4	3395
483	0
3344	1
1	3441
0	4256
6	4356
228	5170
4938	8
15345	10
86	0
156	1007
0	0
14759	9
10077	7
0	572
15	13
368	6276
0	0
12	6726
0	576
0	514
0	561
0	557
1	516
11038	12
38	840
1626	0
24	840
7388	8
74	2254
1	2254
176	0
0	1992
4	1891
52	0
22	2
3524	142
1581	0
1047	4282
36	4282
5968	6
17697	22
0	258
0	252
0	250
0	239
0	250
0	250
601	1
0	250
0	238
0	236
0	235
0	245
0	245
705	22
6537	9
1356	1
2942	9
455	0
22014	25
11516	6
4425	7
0	14653
0	14642
23	14328
5	14430
5	0
40054	148
1091	0
1239	0
1242	4
1213	1
61	0
552	1
665	0
15083	13
4948	283
385	0
83	1225
21	154
45	1031
7	995
0	1532
6	1382
5	1381
49	972
83	1
1190	5
50	0
124	0
117	0
4288	3
2124	0
254	1489
32	0
5725	4
0	390
12760	17
907	0
150	1
3	0
1906	6716
175	6714
639	1
1602	2
18357	10
4767	7
86	1531
12856	11
107	288
1342	1
0	0
11	10325
0	850
0	867
4	872
1	907
0	1083
1	900
1	895
22	887
13	1094
197	0
4358	1
157	1
1059	8496
176	0
167	62
5451	5
1650	3
488	1
1497	2
72	2017
125	2018
152	4421
1920	4
8	4421
240	2399
9	21
0	21
216	1171
73	1171
33	525
2	5387
8	5387
18	5363
7635	7
504	2
736	603
75	0
1	139
0	139
3	139
2	139
0	139
56	553
8	1114
1	507
0	542
49	551
1091	0
9	0
1489	76846
41	76845
207	13543
0	13543
331	7467
25	6153
6	1315
85	2093
130	4284
1758	1
370	3401
82	3401
129	7
760	5728
76	4715
920	0
2800	3
13770	12
797	0
184	0
643	1
347	0
77	352
1	368
0	367
6064	5
2	0
3395	5
5285	10
1447	2
208893	237
944	1
747	0
334	0
2256	8050
1180	11176
53	0
5000	60
18	1934
16	1930
2	1922
36413	43
549	1
1430	2
10	10310
4547	6
0	10814
4910	5
10	846
78	846
7	2377
1010	1204
679	12588
718	12587
1271	34
1034	631
2644	1
0	2589
10	1823
16	2588
1862	2
1070	7614
0	799
473	7613
312	1
980	1
686	0
1465	2
562	0
1704	1
0	5462
28	5020
33	9179
6	9179
700	2
3010	12
7095	9
541	0
371	9
209	0
1972	2
24946	14
2	0
0	14179
13	0
3217	1
184	2476
2	2476
599	2
6543	5
623	1
9	288
565	3656
3081	2
1252	1
60	0
6	0
7	4326
4	4424
20	4322
1	4420
23	10345
58	10589
438	9610
2152	1
0	0
4	10905
15369	8
929	0
2	0
1974	7368
33	7368
47	5750
197	5871
0	5871
4	6425
0	6278
336	1
1090	1
0	273
221	3816
68	847
1094	0
0	1984
0	1946
0	3143
46	1737
1534	0
10437	8
25	202
186	29949
47	29949
94	1305
32	97
1863	4
15896	14
6025	5
0	202
40	159
2	159
730	3
8157	7
2066	1
1776	0
16	5334
354	0
0	2353
42	2334
43	1865
22	0
5896	14
1378	0
951	1
123	2193
5	2027
4354	2
33	453
707	0
0	585
7	532
3	453
515	1806
92	1806
623	1
22	453
206	1
2221	0
23	3251
5	3251
1955	2
109	3857
1594	3
1345	2
626	1
1299	0
9	104
6	104
1301	1
254	15
912	0
1259	0
0	0
4009	6
0	0
147	0
8610	52
921	4382
166	4382
310	844
0	844
11338	11
2439	3
13585	14
1574	3
5337	4
773	1
359	0
3214	0
5317	5
303	7500
758	1
11907	8
3336	5
0	0
29567	29
819	11366
442	11366
2	76
0	74
0	0
10	72
646	2971
51	2969
1485	1
41	2034
0	2035
356	0
31	1515
1938	4
1764	1
130	6
1593	1
0	21
0	20
0	0
953	2
74	7175
59	447
13	6520
5129	3
82	2528
62	2528
405	0
5	447
2260	6
673	1
1425	1
50773	58
692	0
0	0
18421	11
744	0
133	1349
37400	1344
135	2
16	4788
1	4788
10	1839
0	1797
5	1806
44	1788
24	1803
6	1808
0	1740
0	1699
15	1774
0	1702
528	3323
234	3323
5985	24579
2928	6
1885	2
76	0
164	1513
11	1513
4872	3
533	0
0	273
25	540
36	0
21	52
767	0
9	458
0	479
213	904
2372	2
1325	170
0	4541
0	4696
1326	4538
948	1
1277	0
1	384
49	354
0	368
4493	2
2372	0
7385	11
570	3673
102	3672
44	0
2	26
0	26
71	8120
22	6013
158	5534
3401	4
1274	2
0	29
1	29
217	1
6163	5
9793	8
39	0
24275	17
676	8
335	9
1478	2
14235	16
5261	4
4864	4
438	2569
0	396
3827	2571
34	180
309	3
0	9
1313	0
4414	6
763	1
36	546
462	173
92	546
10	3
467	3
5	0
0	1273
0	1274
0	1256
34	1244
0	1265
0	1248
0	1260
0	1268
71	0
13	1250
0	1255
0	1269
0	1265
3	1250
0	1244
0	1253
4	1250
0	1231
0	1212
0	951
282	0
0	973
63	1223
1428	2
2247	1
111	0
0	5769
0	6231
0	5930
0	6392
12	870
719	0
34	870
10600	13
1177	2
2758	4
14	170
4	269
2	267
0	264
0	262
255	0
4416	1
1696	1
0	532
38	7814
308	7814
797	1
182	0
86	2498
35	2498
159	88
0	612
3572	72
0	13365
561	13364
6868	6
939	1
929	0
15	356
47	356
135	52
233	486
1	2
14	289
11985	8
6764	7
81	0
895	0
3721	6
9876	11
1627	0
2	5114
16	5059
826	0
0	5043
4	5061
2	5061
393	5014
23	1311
215	405
7320	170
14	163
6	163
3	157
3	150
25895	16
39	0
0	5417
10	5333
2130	0
31	899
7	899
327	8
4303	1
131	8639
321	0
17	9169
5	9055
98	8053
12	8562
26	7889
13	8052
10288	16
1021	3
43	0
888	5412
995	5412
9648	65
453	0
23134	25
38	7582
35	7472
2	7395
999	2
0	207
0	207
4	207
1154	11
2610	1
34408	52
698	16
661	1
574	13
346	7
4346	12
226	10
5262	2
151	2287
263	2287
369	35
2654	2
761	0
2651	2
113	1523
32	1535
1	1532
0	1520
10	1498
71	1551
1983	2
132	2448
48	2227
35	2448
4	275
531	486
1	275
0	7759
19	5235
2724	0
3014	2
65	6188
14	486
0	5921
2	5297
259	3268
0	1066
1	10156
0	10156
0	7818
15	7338
17	7149
1822	3
0	7
48	107
23	26
1209	1
0	181
171	190
2	188
61	0
4	129
3771	4
563	0
1395	218
1585	2124
962	228
695	2
1843	230
0	0
0	0
107	1438
0	0
0	3
0	3
0	3
0	3
0	3
1	0
0	0
138	0
10359	8
13798	13
0	102
6	82
150	4281
84	4282
233	1
2873	0
804	0
221	3342
713	1674
28	1674
28	1672
6454	4
896	0
3514	2
1190	0
11	0
0	6479
7	6324
0	0
58	285
4	285
920	1
8	692
0	691
0	679
0	4
501	427
0	731
5348	3
8225	4
0	4
869	0
2185	2
0	0
462	0
1462	2
22	5907
26	5907
1155	1792
0	1792
16351	17
1125	3
10172	9
280	0
49	6811
1729	0
1	583
225	611
9	1438
157	97
93	859
5614	5
73	4843
12	4740
4	4636
0	4533
7126	3
36	14
1	14
15	859
0	17
0	11
8989	10
435	0
4250	6
2254	6
991	0
231	0
480	0
358	1714
4	1714
7548	5
10466	8
2846	100
178	99
9422	7
193	298
67	298
48	879
1	8
4	742
0	309
15	210
566	1
1	460
2	457
26	305
2	9
6	322
7	286
116	1498
64	1498
4	1467
4	1465
2	1466
18747	13
11629	11
2707	6
724	5440
12	5440
125	2
70	939
1465	0
292	2365
24	2365
703	33182
41	33263
16	33264
22	5991
1	5991
0	5991
11085	7
34	3724
51	3725
3813	2245
204	2240
997	3
0	7815
0	8181
305	0
0	7481
0	8065
169	647
7	647
0	609
6	630
106	5179
5	0
24	0
5240	25
232	1
383	19
1996	55
4236	5
669	29494
122	29493
1059	2
4207	7
4160	3
33	182
2	232
2308	2374
0	2209
6169	6
12	749
2	749
83	915
145	2475
3171	1
13690	10
2063	4
2363	4
645	1
893	1
37786	30
5661	0
137	741
7	741
10	416
20	501
58	497
0	501
2	501
1136	0
395	262
94	1
329	716
7171	1
320	28
743	26
809	0
16502	12
142441	175
1004	745
9	1221
4	1174
932	1
0	1031
4	1031
2	1127
60	889
60	929
4	408
3057	3
514	1
10	863
24	60
2914	4753
42	0
1519	3
101	0
306	1958
50	1830
4307	1
0	96
20	208
71	4
0	457
6	836
2	395
2	455
6	452
342	409
69	984
85	5826
1446	192
213	192
65	0
10	45
4452	9
0	5750
4	72
0	5635
437	5711
1	5412
2929	2
24	3251
374	3251
3	11399
586	11598
2	72
1177	11393
91	11809
231	1
1088	2221
64	2219
346	5259
76	5258
85	403
2	403
311	0
57	18
1157	1
112	3637
1	3637
1917	3074
14	3074
384	504
4575	7
6416	9
195	4366
66	4366
297	1989
179	3295
53	3577
202	6
88	103
575	1
70	0
16	702
319	60
2916	0
734	35
3	0
5633	2
1502	4
3995	5
1641	3
97	0
4279	1
11753	6
132	0
757	1
2642	7
100	0
4670	3
515	1561
1919	2
0	748
29	338
6231	3
2474	3
1664	3
1741	0
163	3171
5	2734
3	3174
0	2409
2	2231
1504	2
7	2293
8539	6
568	2
3774	1309
0	2620
0	3140
0	2678
0	3215
4484	5
4242	4
17	4782
92	0
135	4782
362	1
209	2432
52	2431
29	2423
4967	5
255	4844
329	4843
20937	20
57	0
199	6778
911	0
53	6778
0	0
1758	3
47	1336
16	1336
36	1702
4592	3
5673	2
1179	1
1682	1
763	13065
18	13065
17022	16
1006	1
10401	6
23	3301
0	3305
0	3301
115	1951
31	1985
14	1935
30	1907
4765	2
32	2118
228	0
10997	6
688	0
4545	4
36	250
18	250
112	781
0	781
0	382
567	1466
4	833
328	0
1254	2
2557	2
9072	5
0	2486
195	2401
0	0
487	1
486	1
27	303
4	209
1038	5192
877	3
84	2300
7935	588
1642	2
101	2823
329	2823
1101	4
1396	11
132	1133
16	1133
38	797
9	805
1	805
1	797
78	1467
5	1467
7918	5
0	566
8010	4
12849	5
727	8
0	0
11007	5
0	14973
16	14608
1587	0
6078	5
14	662
47	455
3	662
619	1947
64	1947
0	10449
2713	0
2	0
15	455
25	0
527	3835
4518	3
1091	1
2130	1
3625	4175
972	2
0	1793
16	1748
1	1752
14	1417
1165	1
1393	2
47	0
3273	2
418	0
1561	1
6621	8
0	9926
8	8169
322	8599
18	8562
5	8598
3	49
88	5945
674	5945
0	1156
17	1070
0	1142
136	1142
6	1141
3	1140
59	1140
1502	1
455	386
365	0
0	0
5382	0
14001	15
1214	3006
861	0
1	384
5975	5
3408	7
96	0
24	2439
2	2439
521	8
10146	9
3081	17
43	0
498	0
115	83
35166	30
530	0
34	1430
1423	0
549	2272
138	2271
4379	11
55	0
1027	0
1	16
108	16
261	0
5818	5
1597	1
116	283
19	283
193	111
138	1
163	1270
1	1270
95	15
414	5444
207	5357
47	5459
0	2202
0	2181
5	2364
5	2343
0	7622
16	7195
17	7459
429	9
3106	13
3112	2
248	1
2	3742
10	3647
0	3672
3	3742
6	3647
100	200
2139	3
77	0
360	7322
14	0
4	2
2	0
1138	0
0	442
191	0
48	1442
9	200
13	1442
5	4515
18	4697
0	4284
0	4214
642	8283
11	8257
43	8187
7	570
0	567
12	564
1	539
6842	3
459	6877
74	6877
240	7556
6	7556
99	532
2	0
113	1631
104	0
103	1084
37	1084
121	0
3	1845
53	1878
15	1874
1532	4
1823	2
3455	423
6005	7
99	300
100	1739
30	1739
3199	6
0	1093
26	1041
7	990
92	1010
1487	322
1	4744
1	4740
5	4740
1	4586
7	4582
5	4503
267	0
298	2311
6	2311
2612	2
610	1
852	1
416	1
1780	1
633	1248
10181	6
144	3304
3	3304
11	702
64	2511
2	2511
497	2425
363	0
702	114
19	0
14	702
2464	5
132	0
12358	10
2769	4
10	697
15	5337
579	5338
212	1277
222	1277
514	3294
1883	23090
28	0
5602	4
5935	8
0	3826
0	3853
7	3749
4932	6
19	483
3146	3
6037	4
0	1914
24	1601
4	1610
11	1850
0	1681
3	1821
1	1640
3606	4
475	0
1704	6
150	1860
1	1860
41	2193
84	2194
7	2167
2336	1
18955	30
8818	13
104	0
621	312
0	2471
434	0
4	2401
2	2380
3	2201
0	2270
6	1961
4	1941
1	1895
0	26
0	27
1	27
1	27
0	22
87	506
4	529
23	366
0	519
289	2
5448	6
10530	12
2829	0
3568	3
24	366
2	40
9	40
0	1054
122	3331
522	0
6161	8
2737	4
178	0
15229	10
0	2541
100	2394
10	2391
0	2337
0	2402
4	2265
140	0
55	0
91	1
300	0
141	2948
0	9
2	9
51	9258
6	9258
9535	7
537	0
15	1
12483	10
7126	5
39	113
5	114
2	77
0	76
1	76
0	76
947	1
341	0
817	1
1635	4
1762	4
848	6
3108	0
7296	7
2418	341
3662	359
0	988
158	247
14	247
710	1
2820	1
2315	5
2274	1
0	0
11	0
0	17
0	14
0	0
1	3
0	3
172	746
0	0
0	947
2449	1
4366	2
1145	4303
10	746
2731	4
0	469
5185	6
1	0
49	10687
658	10687
5836	0
6	414
508	0
65	1423
11	1409
2244	3
462	2
2015	1
5232	3
63	0
33	226
753	2
49	226
5037	4
500	2808
46	0
246	4347
9077	6
623	1
846	0
969	0
15727	14
2973	4
3045	2
7350	7
2	53
11	53
1895	0
323	1
557	8268
448	8268
3566	3
2078	2
586	0
146	0
8553	23
2836	35
34741	54866
874	54856
834	28443
55	28442
6343	5
41	1
2110	1
873	1
9	1438
11	1436
1820	2
1302	2623
2060	1
3039	3
0	945
93	976
1	976
52	0
1009	1521
859	3
1150	1
3706	4
34	0
1318	0
125	739
172	14
749	0
796	0
3	1187
28	0
0	1297
13	524
1	684
0	1422
1317	1
895	0
2593	3
993	1
430	2
75	2510
856	87
6021	97
803	1635
175	1
439	2
12	1187
199	9
6	510
8	514
19	1755
1	1791
134	1129
4560	2
671	15
1222	1
21	1283
0	1283
541	2697
22	1976
16	1973
33	1903
850	0
6841	1
33	3790
37	3673
455	3830
52	7645
588	6599
6	694
568	8309
194	8304
140	4278
31	4278
857	1
8	144
21	799
0	799
213	2185
84	2185
183978	127
1070	2
5	95
0	95
47	4
501	0
70	3152
7	3152
10911	15
828	0
892	177
1921	4
3186	3
0	11
0	2492
5	2392
504	0
28	282
13	0
536	14
0	11
10153	5
2684	1
462	7168
155	7168
679	0
1918	0
24	54
11	54
0	0
870	3
1150	0
0	1592
46	1263
22	798
2583	6
110	3087
84	3088
423	1
341	1
5658	2
92	1872
142	1872
6092	10
20	529
98	529
297	1
5254	4
4691	6
25	0
24	8961
14	8759
17	8890
0	2561
1	2575
85	0
597	1
5	570
1208	1
3630	5
108	667
1097	3
2	0
48	0
1794	3
2021	0
3122	270
6363	4
4265	5
3504	7
0	2754
6	2292
0	2219
0	1913
0	2192
0	1887
0	2617
1	2554
2	2516
0	2495
0	2525
1	2491
0	2524
0	2447
0	2426
4	599
33	597
3	571
2020	0
5655	4
13	712
2	1250
1	1240
0	1236
135	0
2214	2
18	0
1155	0
4926	17
3783	964
2238	2
12	174
4173	5
2265	2
2251	2
1203	3
0	2052
0	1883
3	1932
428	0
429	0
122	0
2791	1
1958	3
1860	710
196	707
766	3706
6104	4
3358	1
372	1341
6	1334
0	0
210	1
365	7
3591	4
1431	1
507	7711
13	7711
939	1
8042	4
125	2906
1	2906
571	6133
43	6133
3550	2
3901	5
843	0
1303	0
212	385
1	385
7293	5
285	0
1391	1
5	153
468	1
0	747
4	655
274	2
16	3922
652	1444
0	1440
5	6
259	1
4293	8
3650	6
1311	1
5	0
1233	1
104	8731
6	8731
2238	2
11	1804
9	1805
150	0
1	3
0	3
3619	1
1697	1
3256	2
1413	1
3380	2
81	3390
20	3363
14	3316
2	3289
5455	5
36	1824
6	1829
1	0
72	0
16	0
60	0
38	0
2925	3
536	3720
46	3719
2478	3
6114	24
523	0
1875	3
465	3092
247	3092
36	0
141	66
557	67
101	0
0	68
0	66
0	69
0	71
0	72
37	2372
25	2363
5	2339
1	2219
174	0
638	4506
631	4507
1769	4
358	1
39	1956
1317	0
104	1956
4613	5
361	0
189	928
43	2583
56	2583
454	11
5836	15
21	0
4029	5
11	617
1	7
0	17
3387	8
2726	3
2996	9
62	35
1701	1
4	1250
0	514
0	1228
1	486
0	492
3719	2
1144	2
8453	6
165	2475
23	2475
251	3
52	3241
0	1880
2	2081
16	0
3859	6
13	1541
6	1550
2424	4
297	2
30	0
59	1113
26	1114
3444	8
1718	2
456	1
4815	4
3078	0
0	13
3297	2
0	151
0	60
1	51
8	58
2838	7
317	0
120	2564
146	2676
4	2676
212	394
625	316
331	0
3101	3
1645	4
125	1222
9	1233
3	0
1	1017
656	0
856	17
0	2833
184	2759
7	2700
3986	4
1640	1
7322	2
5287	7
288	5161
25	5161
18628	14
67	1556
833	2
57	13
127	13
1369	1
3	0
708	0
589	0
68	0
6	163
115	163
27	0
8307	366
10167	8
2985	0
354	326
7947	5
65	0
5	326
0	1302
34	1301
3	781
600	0
0	7062
11	6454
3	6448
7	205
1	45
0	45
2527	3
0	1642
582	1630
1	1683
6	1678
0	1671
0	1665
1	1660
0	1661
6823	4
376	289
0	294
0	290
0	5656
506	4915
21	3951
3849	2
5801	7
0	0
4	0
0	205
914	1
140	2869
189	2870
5654	3
142	743
18	742
10	716
751	2
390	6721
98	6721
10834	11
7762	6
0	2571
10	0
18	0
1571	4
16	0
579	1
1319	8872
140	0
2840	3
16058	10
53	1
467	4397
10	4397
7685	8
2670	2866
88	345
1148	56
15	379
1243	1
2	396
0	381
2	395
2	378
0	119
1124	3414
99	3413
14	763
251	1
179	0
346	0
8589	5
1847	5
1171	1
1132	1
177	1629
38	1629
2	55
2664	2
414	1
968	1
12756	13
6518	5
84	729
1184	2
1018	467
2826	1
1459	1
321	0
13	0
8	30
2	30
589	0
