UniqueCount	AmbigCount
3435	18
71	1383
12785	36
90	364
1426	3
1	0
5	9057
0	1150
0	1189
3	1161
0	1223
0	1468
0	1204
2	1201
27	1181
6	1503
107	0
4418	13
145	1
958	7956
243	1
128	58
5051	16
1810	7
676	4
1602	3
94	2069
151	2069
105	3973
1173	3
14	3973
271	2738
9	21
0	21
240	1050
67	1050
61	509
0	4523
11	4523
12	4512
10818	40
593	3
669	532
193	0
0	127
0	127
5	126
1	126
1	126
57	477
9	958
1	436
0	457
26	475
1249	4
12	0
1470	83247
46	83247
99	10808
0	10808
384	6955
30	5593
3	1341
81	2089
158	4397
1769	8
494	4612
112	4612
133	29
624	5627
88	4750
908	2
3191	18
12273	48
772	1
191	0
692	1
706	1
51	321
0	332
1	328
5662	17
3	0
3378	6
5325	16
1331	6
221975	818
843	3
1088	2
323	0
2410	7936
1505	12155
34	0
4515	35
17	1553
13	1549
3	1541
51171	168
553	1
4857	14
8	9336
4797	14
0	9940
4702	12
22	827
108	827
11	2699
920	1096
641	11866
798	11867
1258	34
1245	552
2660	4
0	6032
20	4379
74	6031
2710	7
1330	7887
0	703
565	7887
314	3
920	8
567	1
1164	5
741	2
2458	8
0	4923
24	4473
12	6948
2	6948
952	1
2680	14
6761	21
560	3
290	4
525	1
1808	4
30555	78
5	0
0	12188
34	1
3106	10
145	2410
2	2410
707	4
5186	15
589	2
11	260
647	3496
3543	9
2045	3
96	0
15	0
1	5297
8	5391
26	5286
2	5380
15	11727
63	12072
573	10853
2056	4
4	0
7	9098
16533	59
720	1
6	0
2283	8068
35	8063
52	5404
237	5526
0	5523
15	6874
0	6702
311	0
1164	11
0	262
213	3236
86	1060
1072	6
0	2349
0	2314
2	3656
67	2003
1520	7
9497	37
35	275
121	28242
35	28243
69	1163
41	94
1791	6
14254	51
5112	18
5	275
44	115
2	114
904	3
8832	35
1816	11
1815	7
20	4956
331	0
0	2005
52	1962
38	1610
42	0
5394	29
1336	6
977	2
151	1994
3	1812
3524	16
47	534
684	4
0	516
5	475
0	373
376	1513
96	1511
605	4
23	534
442	2
2003	11
30	2590
2	2590
2320	9
151	4579
1550	3
1454	6
1020	4
1035	2
2	168
1	168
2013	9
417	26
1084	3
1871	6
0	0
3492	16
2	0
157	0
11195	68
538	2637
112	2638
375	657
2	657
9666	25
2661	14
9149	29
1046	3
5480	22
854	2
373	1
2811	6
7159	30
329	6803
754	0
12145	43
2515	5
0	0
26327	89
722	8865
369	8862
1	82
0	73
0	0
7	72
593	3331
39	3328
1591	0
35	2052
0	2052
436	0
21	1683
3011	10
1578	13
99	16
1417	2
0	29
2	28
0	0
846	2
40	6368
44	437
3	5919
4966	10
74	2335
51	2335
661	0
3	437
2726	23
933	1
1591	7
44499	109
757	1
0	0
20291	76
607	8
161	1430
35902	1492
109	0
34	6514
2	6514
7	1816
0	1773
12	1805
40	1787
16	1793
5	1772
0	1766
0	1718
10	1746
5	1704
498	2796
164	2796
6650	24922
4213	14
1868	10
83	0
125	1262
3	1262
5337	13
623	2
0	262
22	577
40	0
26	21
737	5
5	529
1	568
211	862
2449	8
1362	175
0	4435
0	4587
1452	4423
925	7
1132	8
6	769
72	699
4	721
4529	16
2683	11
7639	38
685	4288
161	4287
77	1
1	22
0	22
65	10022
30	5969
153	5400
3656	4
1045	3
10	46
2	46
273	1
6423	18
12608	41
11	0
35646	109
1021	4
429	4
1976	7
13758	47
4519	12
3688	10
354	2374
1	419
3200	2381
35	205
277	15
0	11
1247	9
5297	30
734	5
26	536
424	140
75	536
13	5
555	9
2	0
0	1070
0	1073
0	1060
24	1028
1	1068
0	1052
0	1054
0	1063
86	1
12	1039
0	1050
0	1063
1	1063
0	1050
0	1037
5	1053
0	1040
0	1061
0	999
0	811
374	0
0	834
57	1057
1620	7
2160	5
137	0
0	5939
0	6440
0	6064
0	6565
6	692
735	2
26	692
12778	47
1302	5
4907	12
10	157
2	253
2	249
0	251
0	247
580	2
3961	21
1549	7
7	469
35	6084
318	6084
884	6
208	2
116	2801
40	2801
213	78
0	547
4536	63
0	13084
456	13085
7242	24
1060	2
958	1
15	264
86	264
143	53
268	444
5	0
7	349
11881	36
6275	22
108	1
748	3
3639	11
10398	46
1530	1
1	4741
15	4693
743	2
0	4675
7	4694
0	4695
344	4649
39	1348
135	404
8508	278
11	144
13	144
5	137
2	128
30575	73
19	0
0	5017
11	4955
2542	13
25	733
13	732
256	9
4081	8
121	7912
386	1
36	8300
3	8205
82	7316
1	7825
37	7174
9	7318
10976	44
867	3
88	0
966	5360
963	5361
9248	53
332	0
20702	65
31	6170
28	6086
4	6007
1116	3
0	253
0	253
7	253
1552	14
2463	5
38338	158
698	11
748	2
435	9
632	9
4763	40
292	34
5313	13
144	2057
291	2059
596	33
2719	16
672	1
3729	10
132	1558
28	1565
1	1569
1	1551
8	1513
77	1666
1768	8
152	2428
52	2177
22	2428
1	280
628	675
0	279
0	7413
11	4848
2795	3
3508	7
81	5744
11	669
0	5554
1	4900
8	1602
0	1069
1	10367
0	10367
0	6582
20	6181
17	6053
1716	1
4	14
30	76
24	17
1592	6
3	272
216	280
1	277
49	0
4	103
4117	14
562	0
1944	277
1477	2077
1052	210
848	12
1519	210
0	0
0	0
138	1786
0	0
0	2
0	2
0	2
0	2
0	2
44	0
4	0
187	0
11689	25
15084	46
0	127
9	114
112	3648
78	3648
247	2
3403	5
998	1
157	3403
698	1642
47	1640
24	1634
6779	17
1029	1
4190	14
1311	10
9	0
0	7318
10	7159
1	0
70	295
6	295
921	3
1	595
0	598
0	581
0	11
439	384
0	616
5396	21
9312	25
1	11
847	4
2597	14
0	4
354	2
2508	6
32	5916
22	5916
1161	2071
1	2071
13206	36
1233	6
9736	31
361	1
53	6095
4738	21
0	688
210	776
11	1785
554	204
130	1061
5564	15
72	3996
23	3901
7	3804
0	3709
5757	11
45	27
0	27
16	1061
0	9
0	9
8958	21
343	0
4791	18
2175	7
644	6
231	0
942	3
464	2357
1	2356
6934	15
9183	35
4362	144
154	128
10039	24
175	277
55	276
32	771
3	3
6	635
0	305
5	207
557	0
3	1071
4	1061
52	721
2	6
9	755
31	656
141	1652
71	1652
9	1069
3	1065
0	1067
18726	53
11443	33
3926	23
785	5586
18	5586
159	1
129	1142
2106	2
274	2618
19	2616
441	28364
55	28464
30	28465
28	5632
6	5631
1	5631
16475	56
31	3888
44	3888
3566	2046
206	2029
852	1
0	7448
0	7806
239	0
0	7171
3	7705
139	652
5	652
0	604
7	624
137	4959
2	0
28	1
5235	53
305	1
310	33
2867	85
5343	33
410	21276
123	21274
1060	4
3861	9
3903	17
65	378
1	405
2320	2522
0	2367
6368	21
15	849
1	849
62	681
281	3211
3755	13
10313	36
2497	13
3354	7
817	1
903	2
33781	122
6504	29
103	482
3	480
5	256
11	568
73	559
3	568
2	566
1144	2
364	239
77	0
328	811
6203	14
292	25
825	22
1002	1
16458	54
157040	692
642	743
5	1088
1	1053
1157	2
2	981
1	981
0	1024
39	878
61	773
2	335
2624	10
715	9
14	811
24	37
2318	3592
73	0
1524	1
92	1
511	1982
63	1814
4072	12
0	81
5	170
74	5
0	283
1	627
0	248
2	271
4	270
173	247
48	654
53	4210
1305	178
158	172
90	0
7	44
4141	14
0	5343
1	28
0	5238
425	5291
1	5079
2761	5
32	3177
385	3177
0	10730
559	10911
0	28
1028	10728
122	11062
429	2
901	1801
61	1797
386	5776
75	5776
96	384
4	384
307	2
56	8
1423	1
77	3477
8	3477
1643	3087
20	3079
381	484
4384	14
6110	26
328	8094
140	8094
77	474
155	3452
63	3678
106	4
57	80
531	5
64	1
29	827
329	61
2968	10
915	15
2	0
4780	11
1613	4
4387	13
2473	10
145	1
5336	22
10915	41
104	0
1086	8
2668	14
150	2
3750	11
477	1384
2064	8
3	566
23	344
6261	30
2860	17
1598	0
2020	13
140	3648
1	3191
1	3655
0	1873
2	1709
1325	2
15	1791
6456	23
455	4
2946	1163
0	2507
0	2954
0	2551
0	3032
3643	13
3807	12
18	4547
81	0
146	4551
320	6
225	2430
54	2420
26	2421
6621	18
197	3865
330	3866
22243	89
37	0
167	6181
906	4
46	6179
1	4
1764	5
53	1567
17	1567
183	6314
4884	16
5724	18
1085	7
1646	10
595	9440
12	9437
15924	52
1351	3
11965	44
20	3715
7	3712
0	3712
146	2101
50	2126
28	2105
12	2080
4470	10
25	2047
232	1
10340	38
700	1
3987	12
35	326
23	326
134	618
0	618
0	394
584	1724
3	625
355	3
1239	3
2722	9
6307	22
0	2306
198	2211
4	0
586	5
552	2
40	440
8	325
898	4933
919	7
125	2435
6860	500
2384	6
147	2785
316	2786
1032	2
1328	13
122	1135
12	1135
18	618
12	617
0	617
0	618
64	1407
6	1407
7902	24
0	487
8252	18
15878	55
670	7
1	0
9387	19
0	19811
28	19227
1608	4
7805	22
9	656
37	490
2	656
889	2722
115	2713
0	12260
2455	11
0	0
14	490
8	1
510	3204
4019	17
1244	3
2262	8
3701	4137
1520	13
0	1747
1	1670
2	1681
15	1412
1053	1
1359	9
49	2
4340	7
663	1
1621	9
6911	23
0	8864
23	7040
385	9458
19	9419
7	9458
6	80
134	6848
840	6849
0	799
16	738
0	784
39	785
7	784
2	784
41	784
1490	1
419	348
411	0
0	0
5529	7
12132	53
1200	2809
834	3
5	348
6527	16
4020	11
78	1
27	2427
2	2427
898	18
10637	33
2469	24
18	0
441	2
108	44
37328	124
495	1
34	1433
1513	1
463	1976
86	1975
4525	26
37	0
1849	11
0	13
229	13
342	0
6597	18
1401	4
105	271
21	270
140	84
136	0
128	1079
0	1079
105	13
407	5912
220	5767
42	5917
0	2228
0	2201
7	2388
2	2361
0	8657
17	7974
24	8440
471	5
2963	10
3425	16
165	0
2	3513
23	3495
5	3499
2	3513
1	3495
98	196
1853	5
99	0
220	4531
13	0
8	1
5	0
757	1
0	575
113	1
78	1847
10	196
10	1846
1	4165
18	4337
0	4014
0	3962
657	9667
11	9640
53	9551
15	584
0	588
9	585
2	566
8878	27
707	6780
105	6780
229	6389
3	6389
76	486
0	0
94	1315
124	1
102	1245
38	1245
114	0
4	1646
61	1664
15	1661
1609	3
1886	7
4016	340
5827	27
227	589
149	1587
18	1587
4201	14
0	1374
25	1287
12	1235
136	1274
1203	216
2	3535
1	3533
3	3533
1	3421
4	3420
11	3378
461	1
270	2480
10	2480
3011	12
490	11
847	6
387	13
1765	7
609	1192
11238	48
159	3046
1	3046
24	1169
83	2698
2	2698
626	2622
254	0
588	82
23	0
23	1168
2515	9
184	0
14952	54
3067	5
26	1166
7	4447
579	4449
206	1333
258	1333
538	3414
1124	14862
44	0
7128	19
5290	11
0	3937
4	3957
2	3841
5875	15
24	438
3058	9
7213	32
0	1459
19	1224
1	1228
16	1417
1	1302
2	1370
2	1266
3890	7
282	2
1631	7
153	2112
0	2112
59	2145
109	2145
5	2115
2509	6
19207	73
9384	32
159	1
760	357
0	1887
495	6
6	1849
2	1819
7	1698
3	1769
2	1528
0	1508
0	1487
0	55
1	55
4	55
0	55
0	45
79	549
1	558
24	264
0	544
286	1
6916	25
13586	37
3885	23
3778	9
16	264
3	33
1	33
0	841
205	3986
405	0
6723	23
2964	12
245	2
17830	63
0	2281
74	2165
8	2146
0	2102
0	2178
12	2051
246	3
44	0
65	2
380	0
132	2704
0	10
2	10
43	11110
8	11109
8014	33
223	0
5	0
10656	26
6995	22
44	130
10	130
2	103
0	103
5	101
1	102
1014	3
345	5
1001	6
1653	16
1794	6
957	6
3162	5
7502	19
2386	304
3695	216
0	981
129	213
17	213
635	3
2830	11
2352	10
2535	8
0	0
12	0
0	4
0	4
0	0
0	0
0	0
200	715
0	0
0	840
1628	7
4066	21
1659	4842
13	714
2574	10
0	468
4716	17
3	0
86	10827
663	10829
6573	27
2	522
508	1
36	1379
4	1376
2565	11
346	6
1834	2
6359	21
16	0
7	96
854	3
14	96
4528	13
566	2161
53	0
238	3816
10012	32
1564	6
787	2
1402	4
16123	84
3485	9
2456	6
7228	20
0	52
8	52
1791	9
650	4
611	7557
459	7558
3608	11
2051	6
580	1
179	0
8777	45
2853	74
43398	65117
1118	65051
761	24937
42	24937
6335	25
56	2
2127	10
904	1
1	1098
21	1102
2093	5
1180	2407
1980	5
2841	9
0	836
91	1060
2	1060
37	0
1056	1387
854	3
1216	8
3372	7
40	0
1710	7
96	598
192	5
611	4
684	1
4	1317
34	1
0	1288
16	524
0	647
0	1348
1263	4
812	2
2710	7
1253	5
483	2
61	2001
559	39
5242	62
706	1081
167	3
565	1
4	1321
172	4
21	530
10	541
14	1912
2	1932
160	1265
4823	19
712	25
1466	5
11	1711
0	1711
497	2846
35	1900
14	1897
26	1794
1249	3
6829	31
58	4559
25	4413
540	4614
54	11221
907	9762
7	609
672	12248
303	12257
90	4027
14	4027
810	0
3	132
25	732
1	732
269	2985
65	2986
195058	592
910	4
5	175
0	175
144	3
446	2
70	2730
10	2730
12038	46
851	5
766	121
2343	17
3132	8
0	10
0	2603
4	2499
526	2
37	313
4	0
453	7
0	7
10159	25
2655	7
570	9877
220	9876
786	0
1863	2
13	35
7	35
1	1
1514	2
1541	6
0	1306
36	1062
15	721
2466	8
163	3179
112	3179
443	2
152	0
6277	19
111	1858
177	1858
3761	15
31	589
76	589
365	4
6166	27
3916	9
28	0
11	6566
4	6438
17	6525
0	1624
3	1642
105	1
673	4
2	442
1231	2
3142	12
63	595
953	2
2	0
41	1
1800	9
1962	1
2929	264
5488	12
4193	12
3567	10
0	2000
1	1707
0	1677
2	1461
0	1657
1	1440
0	2023
1	1936
3	1919
2	1887
2	1960
2	1884
0	1959
0	1881
0	1849
11	898
41	896
2	868
1866	6
5849	24
10	593
3	711
4	697
2	688
220	0
2308	7
20	0
1528	6
6034	22
4126	998
2062	3
15	277
4583	16
2316	3
2341	18
779	4
0	2085
0	1889
0	1943
540	1
464	1
187	0
3124	10
1968	3
2239	768
183	763
723	4237
13977	51
3784	15
486	1870
2	1860
0	0
92	4
345	8
3551	12
1337	6
530	8315
9	8313
1068	6
8138	25
126	2924
1	2924
778	7067
42	7064
3138	18
3585	9
1236	4
1595	3
249	408
5	407
10549	30
368	0
1147	2
2	116
516	1
0	552
0	459
270	2
31	4297
822	1602
1	1601
18	5
303	0
4184	17
3342	8
1250	5
1	0
1096	5
144	9539
9	9539
2668	6
22	1573
3	1574
191	3
0	5
0	5
3296	10
1773	4
2867	7
1486	10
3385	9
93	3633
15	3603
21	3554
10	3524
5128	23
34	1641
13	1648
0	0
170	0
9	0
66	0
32	0
3355	10
555	3724
55	3724
2738	11
5481	34
439	0
1670	10
310	2412
211	2414
40	0
94	35
408	37
122	0
0	106
0	106
1	109
0	109
0	112
25	1919
23	1904
1	1878
3	1763
239	0
774	5812
834	5811
1894	5
501	0
29	1594
1225	5
101	1594
5436	25
354	2
179	873
44	3177
99	3177
538	9
7310	36
15	0
4168	9
12	698
2	10
0	24
3884	15
2947	6
3340	17
93	21
1924	5
5	859
0	392
1	836
0	361
1	369
1895	7
1202	5
11815	24
142	2912
25	2911
184	1
58	3635
6	2046
1	2187
20	0
5116	10
12	1479
6	1479
2463	6
268	0
33	0
44	1573
25	1574
3880	19
1981	7
481	1
5099	25
3271	9
1	15
3090	9
0	112
0	63
2	48
7	63
3437	9
303	1
102	1942
81	2009
3	2009
192	431
501	232
360	1
3338	14
1470	7
132	1268
10	1274
3	0
5	1022
572	3
856	25
1	2567
137	2483
4	2466
4063	7
1531	5
5802	23
5956	23
299	6903
21	6901
17815	62
34	1384
1049	4
82	19
94	19
1652	5
7	0
757	2
666	3
108	5
3	289
149	288
26	0
8118	191
9172	32
2459	10
310	293
8346	29
58	1
6	293
0	1320
31	1307
2	809
629	2
0	6827
5	6208
9	6208
3	159
7	88
2	88
2302	6
0	1374
503	1370
0	1394
4	1385
0	1391
0	1382
0	1387
0	1378
5983	19
316	230
0	230
0	230
0	4915
513	4401
18	3303
4794	17
5538	16
0	1
1	1
0	159
897	3
153	2786
155	2786
7235	14
133	646
24	646
16	626
953	4
472	7911
95	7911
5837	15
9025	30
0	2509
20	1
25	0
1831	5
30	0
899	6
1835	10379
137	3
2088	6
15594	57
117	1
427	3987
24	3987
7071	33
2784	2448
89	321
2257	91
28	322
2149	13
5	340
0	325
3	335
0	319
0	134
1244	3763
101	3759
8	823
270	2
172	0
373	1
14925	31
1985	9
1163	7
1189	1
166	1609
30	1608
1	71
2795	7
531	1
893	5
35396	127
9314	30
90	591
1409	12
1541	479
2819	9
1584	4
272	0
15	0
0	12
0	12
573	3
3894	7
2035	350
6	346
880	3
672	0
0	705
1	694
24	663
212	1
2856	11
9	372
33	461
14	461
1241	0
0	3556
40	3288
26	2958
13	399
54	365
144	0
53	1177
186	1178
0	5156
0	4733
0	5438
0	5015
29	4914
7	371
1426	5
0	171
0	767
4	605
27	728
15	360
2726	7
5	364
527	7
322	0
7	0
269	0
561	2
522	3
1945	3
3410	12
1	1574
1	1566
0	1533
0	0
0	1524
0	1471
0	1463
0	89
1	93
0	111
52	3683
9	3621
17	3278
0	0
1460	38
0	1408
24	1404
7	1365
2	692
3802	15
98	0
1597	1
148	110
442	3
5092	12
268	1571
2206	8
23	265
0	271
0	271
0	269
3295	8
275	1
9230	35
2097	3
58	750
3	750
226	1
142	841
77	841
975	1
6218	22
2123	9
445	0
0	1335
22	1057
14	750
28	1542
318	3
7	1542
0	690
16	662
0	723
0	739
0	772
649	4485
1826	7
72	4485
370	1
297	1
89	0
317	592
951	593
634	19
0	3818
1207	3820
1660	7
34	0
122	1972
99	1978
41	16
0	312
0	1072
0	1007
0	979
0	952
30	1024
2	274
49	410
21	411
14	1
822	1586
239	1588
504	12
982	17470
15	17472
1	1719
0	1687
16	1646
162	8
0	1718
146	1657
1	1511
14	1488
3392	134
159	6
9300	37
7949	26
15	1608
41	1532
3	1414
0	397
30	868
6	868
0	843
653	3
8994	21
9802	21
2353	6
401	2
994	3
5	0
313	3902
11	3901
1510	7
536	2
369	2
4137	18
2270	7
8473	36
1821	8
1685	9
3363	16
374	3556
236	3557
53	1303
0	1302
10	0
127	0
6873	33
12	1
2259	9
2115	6
12539	48
38	1298
1117	5
81	0
427	2
916	3
52	1205
4	1205
762	6
337	7
7	1314
196	1314
5502	11
1550	3
8	190
3	1
509	2
0	1098
3902	27
607	2
4157	15
2346	4
1	888
51	846
1494	2
3	1549
173	1549
2092	4
493	795
10	795
1548	7
15	25
0	219
6	194
12	98
0	98
2284	25
2	81
6780	15
19	0
0	0
843	5
863	10
1875	3
0	54
0	761
1	892
121	311
183	311
518	1
295	2810
1356	1
74	2809
1057	4
83	0
7984	38
1635	3
0	4536
16	4287
312	4502
28	1171
1146	1192
25	1181
26	1195
0	5622
137	3449
3	5402
40	1104
12	1104
10	0
233	2
0	0
702	2
4312	10
1206	9
3414	9
784	4
838	2
1887	14
7265	22
2509	15
1564	3
601	3
1317	9
117	0
6697	24
1222	4
53	89
0	2981
39	2981
4417	13
3	1336
10	1336
0	956
11	0
0	761
4	905
3580	18
91	1170
54	1167
0	1049
63	891
90	0
23	215
976	4169
451	4169
5721	17
3546	21
260	1918
103	0
96	1769
7024	34
390	1
2303	6
987	2
384	0
5	107
615	5
2443	12
950	6
0	181
4	162
1100	1
196	3697
187	3358
27	793
3	793
795	3
65	280
3538	14
56	1390
13	1390
981	5
943	2
711	4
3922	10
2092	4
1111	3
1761	2
926	2
1606	6
13	1176
3	1116
5	1175
0	1115
214	1764
7	1764
3655	6
1784	4
465	4
3496	15
38	685
125	686
5750	23
2329	9
3549	16
12	1515
8	1497
0	1351
1883	2
528	7
890	1
153	0
128	1532
19	1531
2485	4
1748	7
14771	61
630	452
1233	124
433	0
540	187
40	2275
1568	9
722	6
5661	31
1458	2
2052	15
3386	2887
41	2877
573	0
2468	8
0	52
0	52
1001	1280
90	1274
6462	22
2544	4
2047	1
105	1
4053	18
2677	6
107	514
873	2
3	1939
0	2209
4	2068
0	1739
41	3665
236	3666
410	1
1015	3
754	3
45	1029
5	1029
2015	4
3	103
10	103
215	1
2910	69
485	2
222	1
6020	16
113	0
2048	5
327	1100
16	1100
0	969
67	928
0	590
2	845
99	2
2789	262
1139	2
2038	7
7	2035
8231	918
0	919
0	903
6	794
2145	4
0	318
68	1668
14	1668
23	0
2	1273
246	1274
449	1
658	4
165	601
2449	6
347	3223
171	0
110	3223
10	1405
228	1391
49	1079
1597	5
716	2865
5	2864
0	11
1695	14
21	367
345	1
63	29
209	1133
25	1131
9	1052
884	1
988	6
7280	37
1418	8
9	514
925	4
12	1334
21	1334
18	584
40	584
580	1
1909	6
2301	13
0	2437
1123	6
1032	6
32	0
1288	4
186	2
257	1
19	1536
51	1536
55	0
3161	7
24566	72
0	78
155	1
4675	20
501	985
45	983
4	110
23	110
96	565
0	565
1338	0
846	3
148	2
433	826
66	259
3	259
226	1417
9	1416
1752	8
497	2
120	2
0	175
0	175
0	175
75	0
642	1
498	3
1430	5
1392	5
980	4
3469	19
903	1067
2	1066
656	1
583	2
480	2
912	1
1242	6
63	443
315	1281
18	1281
5164	19
135	87
208	0
759	0
0	155
13	138
2	127
279	1
18406	54
4254	21
2722	12
17621	54
90	324
15	324
63	143
104	2
1571	8
74	0
656	5
427	1202
24	1202
214	609
4	143
22	608
9	456
6	340
6292	33
1754	4
100	521
135	521
2251	8
951	3
733	0
15	0
1494	5
644	3693
180	3750
9	3102
2933	6
16	3659
20	3659
2294	10
302	1863
61	1274
13	1274
908	1
1977	4
111	2219
7	2203
3728	20
246	0
0	956
679	1
400	2
2758	160
1332	2
0	0
90	0
6	0
6	110
2657	10
1252	8
0	1099
50	977
8	970
1098	4
110	0
216	302
2	301
0	0
11171	32
1123	3
3	0
1589	7
0	404
0	403
228	2
0	401
23	386
1759	3
990	3
1494	7
8	597
1	597
1160	3
1965	5
2235	4
297	679
48	739
926	4
1110	4
857	2
1846	6
4390	16
202	420
22	419
85	967
4	967
1690	11
913	3
799	1
121	0
2192	5
1	337
14	485
26	485
46	1390
1743	6
312	1
61	338
116	0
83	341
92	141
0	141
530	22
82	0
8126	49
160	424
934	2
934	2
611	6
929	1
588	2
1408	7
974	2145
167	2145
209	1
324	2
443	954
5	922
33	944
1	898
6990	21
50	0
806	2
1581	5
3455	14
0	264
7	214
20	69
2	69
582	2
7	60
0	46
0	56
1045	5
900	3
391	3
3813	6
5913	16
109	950
0	950
1855	4
195	0
10	502
2245	5
7692	26
0	1030
1802	6
358	1
689	3
0	767
2	633
4	0
6	629
10	628
812	4
747	1
1742	4
1190	3
4382	13
13	2721
76	2722
1295	3
371	2
616	2
895	1
207	2323
43	2323
1127	6
79	348
14	348
926	5
885	3
556	2
1656	7
187	828
8	828
4276	5
72	0
1826	9
8	2116
479	2119
1340	118
293	117
133	261
400	504
15	379
15	378
2	24
2	25
316	227
6	261
4	1372
486	1372
797	1
1778	4
115	0
987	3
2995	10
1	858
10	962
12	997
165	1
1204	4
493	634
1435	2
1561	5
1630	5
2487	15
1295	6
1905	2
2656	7
44	0
2762	7
13	158
379	669
62	681
64	681
1008	5
3	1429
2547	5
71	1
16	887
70	887
635	0
124	1017
40	1017
4355	22
2752	4
1539	2
378	4
2980	11
635	4
904	0
11235	26
800	1
519	3
1046	3
257	1
23	226
2	578
422	0
894	567
3	565
1063	3
6165	20
585	2
2466	13
395	3
1917	0
21	192
76	2398
11	2398
56	0
0	257
118	257
0	4
0	3
0	3
4	195
0	5
0	5
4026	14
179	990
31	989
0	710
1863	12
0	195
2417	5
64	472
243	858
404	862
940	3
1881	6
1155	8
587	2
232	1
3627	11
378	2
633	0
468	2
6	344
29	344
520	3
14	505
27	505
1132	1
469	791
977	6
479	3
30	261
717	3
283	2
1327	5
32	9
27	9
0	226
1650	8
51	1
67	1
3	108
8	252
10	253
191	3
11	468
1107	4
1	0
1744	6
1155	3
23	0
98	597
41	597
17	313
3	313
35	297
22	0
798	1
0	768
2	510
1	705
4886	251
946	4
145	0
837	1595
594	1
7	54
206	1
0	223
10	189
0	212
476	2
0	214
1	214
3	189
0	181
2	178
440	3
6	28
4	1924
3	1708
10	1425
36774	136
320	1
1254	5
227	0
2192	13
0	0
0	0
920	9
63	0
1640	8
1344	9
83	1419
0	1422
0	1407
82	1290
15	1336
306	0
1211	3
1	6
2565	16
226	0
50	630
18	0
1482	4
712	8
883	4
1413	6
477	323
210	0
161	0
233	1082
3538	13
109	3629
74	3629
1422	4
576	1
1886	6
654	1
1741	8
0	319
9	252
3	279
76	1349
4	162
28	1995
175	1995
0	0
528	0
0	138
0	132
0	1349
163	1
3329	16
1363	2
15	2676
388	2677
484	2
1112	4
3406	19
1580	5
232	0
414	4
376	3
2580	7
1980	5
0	388
519	3
250	0
1375	6
614	3
659	6
1471	17
1	255
15	227
21	163
1	201
0	88
84	220
14	243
1469	5
37	242
523	0
283	1
693	1
2	0
172	1
340	2
1472	6
723	5
6	166
497	4
2	161
0	132
0	130
0	128
1	127
0	128
1	123
0	193
1	188
2	188
0	186
0	184
0	171
41	0
0	170
150	1622
5	1149
1824	4
896	11
532	0
854	1
22	616
14	643
43	0
3	0
202	0
1	361
81	362
4376	8
10	182
13	182
0	10
0	11
505	3
90	1367
121	1365
109	0
1275	4
105	0
0	335
1	334
0	330
0	324
0	324
1709	6
2351	12
2461	9
1271	3
795	5
104	0
107	757
786	1
2	80
2	80
71	517
5	43
2	517
3160	11
7	170
4	171
38	55
10	141
68	3
1530	3
0	528
0	496
0	490
6	559
0	527
0	520
1	610
6	587
1476	5
259	0
1239	969
28	0
964	5
446	0
197	0
14374	65
591	0
9	0
0	0
47	200
21	200
977	4
398	3
640	2
14	314
0	203
6	164
0	185
4	0
1306	13
128	2
27	2229
0	62
0	38
75	0
0	33
653	2
882	0
540	1
2630	6
238	1
21	350
4	347
69	973
722	3
800	2
514	3
327	1
0	704
4	717
0	717
286	0
6	0
3259	11
23	841
19	840
0	1795
1	1764
148	1669
300	1
745	3
7	829
192	830
1	0
52	597
21	127
185	0
3563	16
1576	5
39	597
553	2
628	2
5	0
492	3
4	0
1495	3
520	1
9	144
1	144
77	314
131	1476
7	1479
193	494
5	494
1041	4
487	0
74	1124
47	314
223	1124
97	1453
9	1461
0	1462
1	286
1197	4
139	304
6	304
531	4
40	293
0	176
0	163
0	57
0	57
213	0
2265	10
121	0
1284	4
484	2
649	4
78	2
1836	530
1	160
0	160
0	1
0	0
0	0
259	4
231	0
629	4
131	0
22	0
204	1
70	363
10	167
2	165
0	165
539	1
1450	5
528	1
34	0
7	0
1	3
15	0
564	1
8	0
1733	3
201	0
45	1393
9	1393
477	1
195	0
9	531
58	531
1432	9
1209	2
2	27
2	27
13	402
585	2
732	1
675	0
4	0
153	1
2434	4
667	3
122	0
313	0
231	0
1761	6
667	2
280	0
419	0
2	297
9	0
846	4
6628	22
996	4
1073	3
505	5
1053	0
0	150
74	0
0	120
0	107
0	117
3	85
2208	7
57	362
156	361
1353	4
27	392
5	392
676	2
828	5
1	0
198	1
620	4
788	2
1	0
0	0
175	206
0	202
47	0
55	0
2715	4
558	3
1302	1
124	0
835	3
38	540
10	540
301	1
261	4
93	3
48	3
24981	8490
114	1
915	2
1528	8
11	1
0	3
1	3
178	0
20	672
314	672
362	0
370	9
14	0
756	1
390	0
418	4
308	1
1208	2
22	443
141	443
630	1
2337	8
1540	5
1569	3
106	1
245	1
2	269
128	667
6	666
1424	6
199	1
2156	13
1676	7
100	0
70	1
138	0
273	1319
82	1600
226	1618
44273	209
0	0
788	1
647	0
15	0
1964	6
0	10
0	11
2	11
322	0
1	0
215	1
173	0
7	17
0	17
183	570
133	974
60	189
26	975
1237	6
1938	8
1024	2
351	3
80	0
1	189
369	3
188	0
8	0
155	2
883	4
197	2
69	492
94	0
47	0
376	2
7	149
2	149
1	176
347	1
775	3
96	1
1478	3
9	119
13	69
2	69
13410	40
316	1
